16840,13,0.64103,0.80855,0.99954
16841,NaN,NaN,NaN,NaN
16842,14,0.43956,0.91652,0.9993
16843,33,0,7.361e-24,NaN
16844,41,0,2.0975e-16,NaN
16845,11,0.25455,0.23391,0.99984
16846,13,0.91026,1.2005,0.99928
16847,3,0,1.8506,NaN
16848,26,3.2738,8.9573,0.99861
16849,26,0.038462,1.0397e-17,1
16850,21,0.42857,1.991,0.999
16851,22,0,8.0422e-22,NaN
16852,13,0,1.4368e-15,NaN
16853,14,0.18132,1.2045,0.99708
16854,3,0,1.8506,NaN
16855,21,0,7.7419e-22,NaN
16856,22,0,8.0422e-22,NaN
16857,5,0.2,0.34087,0.99535
16858,23,0,7.3212e-22,NaN
16860,30,0.21724,1.3294,0.9997
16861,29,0.50739,1.6435,0.99978
16862,10,0,1.3428e-15,NaN
16863,11,0.67273,0.30201,0.9999
16864,8,0,1.3503e-19,NaN
16865,19,1.7602,2.728,0.99938
16866,23,0,7.3212e-22,NaN
16867,42,0,2.1971e-07,NaN
16868,35,0,1.1828e-24,NaN
16869,25,0,4.7806e-22,NaN
16870,22,0,8.0422e-22,NaN
16871,33,0.030303,0.93433,0.9992
16872,17,0.31618,3.9433,0.98999
16873,27,0.037037,1.7406e-18,1
16874,6,0,5.9865e-14,NaN
16875,38,0.25605,2.1673,0.99967
16876,NaN,NaN,NaN,NaN
16877,7,0,7.8584e-22,NaN
16879,5,0,4.6113e-13,NaN
16881,23,0.49407,2.1265,0.99925
16882,5,0,4.6113e-13,NaN
16883,8,0,1.3503e-19,NaN
16884,13,0.4359,0.69813,0.99949
16885,6,1.6,1.6368,0.99225
16887,6,1.7667,1.363,0.99513
16888,20,0.85263,2.9375,0.99873
16889,22,0.18398,0.21402,0.99998
16890,NaN,NaN,NaN,NaN
16891,43,0.086379,0.062678,1
16892,26,1.2554,3.3788,0.99948
16893,40,0.025,4.3672e-08,1
16894,18,0,3.967e-17,NaN
16895,18,0,3.967e-17,NaN
16896,17,0.22059,1.0094,0.99906
16897,36,3.0571,23.184,0.99623
16898,19,0.052632,4.375e-15,1
16899,4,0,6.2092e-17,NaN
16900,16,0,1.7974e-19,NaN
16901,38,6.9018,28.457,0.99786
16902,4,0,6.2092e-17,NaN
16903,35,0,1.1828e-24,NaN
16904,25,0.47333,3.9991,0.99784
16905,9,2.1111,1.3779,0.99877
16906,42,0,1.8193e-27,NaN
16908,23,31.265,33.542,0.99704
16909,34,0.029412,4.0781e-08,1
16910,6,0,5.9865e-14,NaN
16911,21,0.19048,0.0027448,1
16912,44,0,4.173e-17,NaN
16914,21,0,7.7419e-22,NaN
16916,14,4.4396,2.8595,0.99933
16917,38,0,5.9105e-26,NaN
16918,3,0,1.8506,NaN
16919,NaN,NaN,NaN,NaN
16921,40,0,1.7306e-27,NaN
16922,24,0,6.2891e-22,NaN
16923,NaN,NaN,NaN,NaN
16924,30,0.25402,1.0089,0.99985
16925,34,0.90998,14.715,0.99395
16926,14,0,3.3255e-21,NaN
16927,19,0,0,NaN
16928,8,0,1,NaN
16929,20,0,6.4549e-22,NaN
16930,6,0.26667,0.38784,0.99739
16931,6,0.26667,0.053338,0.99995
16932,25,0.5,0.74422,0.99993
16933,35,0.72269,4.8156,0.99925
16934,NaN,NaN,NaN,NaN
16935,20,0,6.4549e-22,NaN
16936,13,0,1.4368e-15,NaN
16937,14,99.341,26.455,0.99743
16938,10,2.5444,1.3118,0.99932
16939,4,0,6.2092e-17,NaN
16940,14,0,3.3255e-21,NaN
16941,19,0.89474,3.4282,0.99808
16942,46,4.9082,30.041,0.99811
16943,11,1.3636,1.3915,0.99893
16944,8,0.28571,1.3334,0.98785
16945,6,0.26667,0.38784,0.99739
16946,26,0.13538,0.13598,0.99999
16947,3,0,1.8506,NaN
16949,17,0,4.6683e-18,NaN
16950,38,2.2532,21.644,0.99621
16951,NaN,NaN,NaN,NaN
16952,5,0.8,0.52054,0.99729
16953,30,1.4713,11.259,0.99681
16954,11,2.4182,1.1085,0.99962
16955,5,0.2,0.34087,0.99535
16957,41,0,2.0975e-16,NaN
16958,39,0,1.8686e-15,NaN
16959,11,0,7.3081e-11,NaN
16960,27,1.1795,1.5873,0.99989
16961,8,0.125,2.2572e-22,1
16962,32,0.17641,0.6428,0.99993
16963,33,0,7.361e-24,NaN
16964,37,0,1.0224e-25,NaN
16965,10,0,1.3428e-15,NaN
16966,25,0,4.7806e-22,NaN
16968,NaN,NaN,NaN,NaN
16969,17,0,4.6683e-18,NaN
16970,7,0,7.8584e-22,NaN
16971,13,37.141,6.0722,0.99955
16972,16,0.6625,2.8641,0.99698
16973,NaN,NaN,NaN,NaN
16974,5,0,4.6113e-13,NaN
16975,NaN,NaN,NaN,NaN
16977,NaN,NaN,NaN,NaN
16978,45,0.79091,10.747,0.9984
16979,47,0,2.0412e-27,NaN
16980,19,5.3333,7.0839,0.99863
16981,20,0.47105,1.3387,0.99952
16982,24,0,6.2891e-22,NaN
16983,32,0,1.4311e-23,NaN
16984,21,2.9905,4.4491,0.99929
16985,24,0,6.2891e-22,NaN
16986,13,2.359,2.7732,0.99852
16987,17,0,4.6683e-18,NaN
16988,28,2.1746,9.9698,0.99792
16989,38,0.07468,2.3036e-07,1
16990,5,0,4.6113e-13,NaN
16991,32,0,1.4311e-23,NaN
16992,8,0.26786,0.27426,0.99945
16993,12,2.3636,1.1942,0.99965
16994,10,2.2222,0.22778,0.99998
16996,29,0,9.8805e-23,NaN
16997,41,0.98049,4.6084,0.99969
16998,6,0,5.9865e-14,NaN
16999,5,0,4.6113e-13,NaN
17000,29,0,9.8805e-23,NaN
17001,19,0,0,NaN
17002,8,0.26786,0.83336,0.99494
17003,30,0.033333,8.7687e-11,1
17004,7,0.28571,2.588e-06,1
17006,7,1.1429,0.58204,0.99914
17007,10,0.1,4.6445e-09,1
17008,18,0,3.967e-17,NaN
17009,4,0.25,0.2531,0.996
17010,44,1.222,14.727,0.99792
17011,20,2.3789,12.673,0.99156
17012,37,0,1.0224e-25,NaN
17013,21,0,7.7419e-22,NaN
17014,36,0,3.9759e-25,NaN
17015,7,0,7.8584e-22,NaN
17016,5,0,4.6113e-13,NaN
17017,4,0,6.2092e-17,NaN
17018,23,1.7273,3.5714,0.99939
17019,15,0,3.7594e-23,NaN
17020,24,3.6938,2.2803,0.9999
17021,21,0.23333,2.2526,0.99765
17022,32,0,1.4311e-23,NaN
17023,14,0,3.3255e-21,NaN
17024,45,0,0,NaN
17025,20,0,6.4549e-22,NaN
17026,20,0,6.4549e-22,NaN
17027,3,0,1.8506,NaN
17029,6,1.2,1.2308,0.99416
17030,5,1,0.32116,0.99917
17031,21,0,7.7419e-22,NaN
17032,14,0,3.3255e-21,NaN
17033,5,0,4.6113e-13,NaN
17034,5,0.3,0.28264,0.99787
17035,8,0,1.3503e-19,NaN
17036,35,0,1.1828e-24,NaN
17037,32,0,1.4311e-23,NaN
17038,48,0,2.6899e-07,NaN
17039,17,0,4.6683e-18,NaN
17040,17,0.26471,0.89338,0.99939
17041,39,0,1.8686e-15,NaN
17042,7,0.2381,3.5232e-16,1
17043,4,0,6.2092e-17,NaN
17044,4,0,6.2092e-17,NaN
17045,NaN,NaN,NaN,NaN
17046,32,0,1.4311e-23,NaN
17047,39,0,1.8686e-15,NaN
17048,8,0.125,0.22285,0.99922
17049,27,0,2.5161e-22,NaN
17050,8,0,1.3503e-19,NaN
17051,26,5.4538,6.3618,0.99958
17052,23,0,7.3212e-22,NaN
17053,33,0,7.361e-24,NaN
17054,18,0,3.967e-17,NaN
17055,NaN,NaN,NaN,NaN
17056,25,0.25667,1.3079,0.99957
17057,9,0.25,0.043453,0.99999
17058,49,0,5.3248e-26,NaN
17059,18,3.5163,13.764,0.99076
17060,20,2.1342,3.4057,0.99932
17061,14,0.87912,0.0067028,1
17062,10,3.6556,0.75941,0.99984
17063,12,0.26515,0.5652,0.9993
17064,31,0.53118,2.2666,0.99968
17065,26,0,3.4294e-22,NaN
17066,23,0,7.3212e-22,NaN
17067,15,0.57143,2.1773,0.99754
17068,16,0,1.7974e-19,NaN
17069,32,0.060484,2.2009e-07,1
17070,22,0.15584,2.4389,0.99642
17071,28,105.9,67.758,0.99803
17072,43,4.1063,6.5875,0.99987
17073,11,0,7.3081e-11,NaN
17074,24,0,6.2891e-22,NaN
17075,25,0.33333,0.0013029,1
17076,47,0.041628,2.1868e-07,1
17077,47,0.22942,3.6487,0.99944
17078,19,0,0,NaN
17079,17,0.63971,0.90995,0.99974
17080,21,1.4143,1.5511,0.99982
17082,24,0,6.2891e-22,NaN
17083,NaN,NaN,NaN,NaN
17084,36,0,3.9759e-25,NaN
17085,48,3.828,17.744,0.99926
17086,30,0,5.621e-23,NaN
17087,24,0,6.2891e-22,NaN
17088,29,0.034483,0.92446,0.99898
17089,7,0.90476,0.3116,0.99969
17090,8,0,1.3503e-19,NaN
17091,6,0,5.9865e-14,NaN
17092,40,0,1.7306e-27,NaN
17093,18,0.35294,1.8532,0.99833
17094,27,0,2.5161e-22,NaN
17096,33,20.417,91.317,0.98863
17097,19,0,0,NaN
17098,15,0.20952,0.62449,0.99945
17099,23,0.083004,2.2363e-07,1
17100,29,0.25616,1.9626,0.99938
17101,43,0.12292,0.30514,0.99999
17102,4,0.33333,0.20035,0.99812
17103,5,0,4.6113e-13,NaN
17104,29,38.352,79.345,0.99327
17105,18,10.291,15.981,0.99574
17106,24,0.75362,1.5806,0.99976
17107,21,1.4905,12.257,0.98912
17108,8,0.57143,3.3334,0.96202
17110,9,0.25,0.4635,0.99882
17111,11,0,7.3081e-11,NaN
17112,8,16.268,8.1275,0.99207
17113,24,0,6.2891e-22,NaN
17114,31,0.19785,2.3655,0.99905
17115,13,0,1.4368e-15,NaN
17116,24,0.14493,0.10466,0.99999
17117,22,0.54762,0.94381,0.99985
17118,NaN,NaN,NaN,NaN
17119,6,0,5.9865e-14,NaN
17120,7,0.14286,1.8241e-08,1
17121,8,0.21429,0.25443,0.99941
17122,41,0,2.0975e-16,NaN
17124,46,0.1256,0.31751,0.99999
17125,19,8.4503,11.838,0.99758
17126,42,31.38,468.06,0.90577
17127,9,0,7.1857e-12,NaN
17128,22,0,8.0422e-22,NaN
17129,6,0,5.9865e-14,NaN
17130,28,0.15212,2.4667,0.99818
17131,29,10.606,23.881,0.9978
17132,13,0.23077,0.046749,1
17133,13,0,1.4368e-15,NaN
17134,11,0,7.3081e-11,NaN
17135,17,1.0588,1.7486,0.99941
17136,29,4.8571,3.3962,0.9999
17137,3,0,1.8506,NaN
17138,8,0,1.3503e-19,NaN
17139,12,0,3.4115e-15,NaN
17140,21,8.7571,11.048,0.9985
17141,31,0,2.9952e-23,NaN
17142,3,0,1.8506,NaN
17143,19,10.427,34.236,0.98361
17144,3,0,1.8506,NaN
17145,5,0,4.6113e-13,NaN
17146,19,0,0,NaN
17147,24,0.07971,3.8787e-08,1
17148,6,0.16667,0.36073,0.99639
17149,5,0,4.6113e-13,NaN
17150,18,0.4183,6.0594,0.98495
17151,21,2.6286,2.6636,0.99971
17152,31,16.125,56.173,0.99343
17153,5,0,4.6113e-13,NaN
17154,43,0.066445,0.61873,0.99993
17155,33,0,7.361e-24,NaN
17156,16,0.6,1.0459,0.99955
17157,23,0.65613,1.4409,0.99974
17158,11,2.7636,2.2258,0.99865
17159,9,0,7.1857e-12,NaN
17160,30,0,5.621e-23,NaN
17162,33,5.0587,10.367,0.99941
17164,33,0.98864,2.4438,0.99983
17165,NaN,NaN,NaN,NaN
17166,13,0.80769,0.8569,0.99959
17167,18,0.30065,6.5966,0.97518
17168,6,0,5.9865e-14,NaN
17169,34,0.029412,4.0781e-08,1
17170,5,0.2,0.34087,0.99535
17171,6,0.16667,0.36073,0.99639
17172,24,0.47645,0.00047523,1
17173,3,0,1.8506,NaN
17174,23,0,7.3212e-22,NaN
17176,4,0,6.2092e-17,NaN
17177,8,0,1.3503e-19,NaN
17178,35,0,1.1828e-24,NaN
17179,12,0,3.4115e-15,NaN
17180,39,0,1.8686e-15,NaN
17181,20,0,6.4549e-22,NaN
17182,11,0,7.3081e-11,NaN
17183,5,0.7,0.24693,0.9993
17184,31,0.31183,1.9199,0.9996
17185,NaN,NaN,NaN,NaN
17186,10,0.23333,3.2979e-07,1
17187,28,0.44841,0.52962,0.99997
17189,43,0,4.783e-18,NaN
17190,11,0,7.3081e-11,NaN
17191,23,0.083004,2.2363e-07,1
17192,30,0.74023,2.8285,0.9996
17193,10,0,1.3428e-15,NaN
17194,22,0,8.0422e-22,NaN
17195,7,0.14286,1.8241e-08,1
17196,36,0,1.6268e-07,NaN
17197,38,0,5.9105e-26,NaN
17198,7,0,7.8584e-22,NaN
17199,5,0.3,0.26322,0.99815
17200,19,0,0,NaN
17201,6,0,5.9865e-14,NaN
17202,8,0,1.3503e-19,NaN
17203,5,0,4.6113e-13,NaN
17204,34,22.668,27.235,0.99917
17205,48,0.33644,3.1972,0.99973
17206,28,0.53439,0.30745,0.99999
17208,17,1.2574,5.804,0.99455
17209,9,0,7.1857e-12,NaN
17210,25,0,4.7806e-22,NaN
17211,22,0,8.0422e-22,NaN
17212,34,0,3.5158e-24,NaN
17214,4,0,6.2092e-17,NaN
17215,3,0,1.8506,NaN
17216,36,0.14286,0.14479,1
17217,35,0.2437,0.00062314,1
17218,19,0.17544,2.2902,0.99564
17220,14,0,3.3255e-21,NaN
17221,11,0.25455,0.23391,0.99984
17222,11,0.25455,0.71942,0.99847
17223,38,0.026316,4.7722e-08,1
17224,43,0,4.783e-18,NaN
17225,14,0.41758,2.8145,0.99309
17226,17,0.11029,1.729,0.99448
17227,11,0.090909,6.6924e-08,1
17228,23,2.9644,1.2356,0.99996
17229,7,0.2381,0.21282,0.99945
17231,46,0,1.9968e-27,NaN
17232,15,5.0952,5.0394,0.99852
17233,NaN,NaN,NaN,NaN
17234,26,11.645,26.504,0.99657
17235,30,86.631,73.986,0.99766
17236,13,0,1.4368e-15,NaN
17237,17,0,4.6683e-18,NaN
17239,5,0,4.6113e-13,NaN
17240,5,1.5,0.84918,0.99615
17242,28,32.841,44.964,0.9972
17244,18,2.5752,4.4615,0.99867
17245,NaN,NaN,NaN,NaN
17246,9,1.1111,3.4286,0.98549
17247,21,0,7.7419e-22,NaN
17248,34,0,3.5158e-24,NaN
17249,40,0,2.0149e-07,NaN
17251,47,0,2.0412e-27,NaN
17252,4,0,6.2092e-17,NaN
17253,3,0.33333,0.16755,0.99688
17254,30,0.25862,1.6537,0.99961
17256,11,0.25455,0.23391,0.99984
17257,13,0,1.4368e-15,NaN
17258,14,40.093,31.535,0.99096
17259,NaN,NaN,NaN,NaN
17261,23,0,7.3212e-22,NaN
17262,40,0.28462,3.5269,0.99932
17263,36,0.10159,0.071008,1
17264,5,0.2,0.34087,0.99535
17265,20,0.16842,0.057671,1
17266,17,2.2647,1.5546,0.99978
17267,5,0,4.6113e-13,NaN
17268,37,0.052553,1.956e-07,1
17269,16,0,1.7974e-19,NaN
17270,24,0,6.2891e-22,NaN
17271,15,0,3.7594e-23,NaN
17272,NaN,NaN,NaN,NaN
17273,19,0,0,NaN
17274,11,1.5636,0.086827,1
17275,38,0.096728,3.4513e-10,1
17276,NaN,NaN,NaN,NaN
17277,45,0.24949,2.2831,0.99977
17278,14,0,3.3255e-21,NaN
17279,27,0.10256,2.1369e-07,1
17280,18,0,3.967e-17,NaN
17281,14,0.24725,0.64418,0.99939
17282,8,0,1.3503e-19,NaN
17283,45,0,0,NaN
17284,11,0,7.3081e-11,NaN
17285,3,0.33333,0.16755,0.99688
17286,30,0,5.621e-23,NaN
17287,26,0.15385,4.362e-07,1
17288,12,0,3.4115e-15,NaN
17289,5,0.2,0.34087,0.99535
17290,3,0,1.8506,NaN
17291,37,0,1.0224e-25,NaN
17292,7,0,7.8584e-22,NaN
17293,NaN,NaN,NaN,NaN
17295,22,0,2.2541e-08,NaN
17296,6,0,5.9865e-14,NaN
17297,48,0.020833,4.4277e-08,1
17299,NaN,NaN,NaN,NaN
17300,18,24.879,10.257,0.99927
17301,25,0,4.7806e-22,NaN
17303,42,0.15796,0.13823,1
17304,19,2.2573,1.7139,0.99981
17305,14,0.18132,0.059126,0.99999
17306,42,0,1.8193e-27,NaN
17307,4,0,6.2092e-17,NaN
17308,21,0,7.7419e-22,NaN
17309,46,0,2.5346e-07,NaN
17310,29,0,9.8805e-23,NaN
17311,18,0,3.967e-17,NaN
17312,24,0,6.2891e-22,NaN
17313,NaN,NaN,NaN,NaN
17314,33,0,7.361e-24,NaN
17315,26,2.6354,5.3549,0.99938
17316,6,0,5.9865e-14,NaN
17317,32,12.152,83.277,0.98258
17318,48,0,8.3422e-27,NaN
17319,27,0,2.5161e-22,NaN
17320,40,24.092,89.613,0.99479
17321,48,0,8.3422e-27,NaN
17322,30,1.9552,4.9831,0.99953
17323,15,0.85714,2.5682,0.99772
17324,18,0.18301,0.99192,0.99908
17325,7,0,7.8584e-22,NaN
17326,38,1.6188,32.583,0.98805
17327,35,0.028571,4.5132e-08,1
17328,24,0,6.2891e-22,NaN
17329,21,0,7.7419e-22,NaN
17330,16,3.2,2.6859,0.99945
17331,41,2.7049,50.821,0.98615
17332,3,0,1.8506,NaN
17333,5,0,4.6113e-13,NaN
17335,44,0.71882,3.1915,0.99983
17336,3,0,1.8506,NaN
17337,NaN,NaN,NaN,NaN
17338,28,0.099206,2.892e-07,1
17339,NaN,NaN,NaN,NaN
17340,41,0,2.0975e-16,NaN
17341,16,1.0625,1.2874,0.99962
17342,7,0.90476,0.3116,0.99969
17343,13,0.39744,4.6364,0.97538
17344,32,0,1.4311e-23,NaN
17345,12,0,3.4115e-15,NaN
17346,43,0.54707,3.2454,0.99976
17347,24,0,6.2891e-22,NaN
17348,7,6.2857,0.0053228,1
17349,33,0,7.361e-24,NaN
17350,19,0.052632,4.375e-15,1
17351,16,0,1.7974e-19,NaN
17352,39,1.2483,5.7363,0.99956
17353,7,0,7.8584e-22,NaN
17354,24,0,6.2891e-22,NaN
17355,16,0.25,0.87753,0.99925
17356,19,0.36257,1.9622,0.99845
17357,30,2.7414,4.8311,0.99968
17358,NaN,NaN,NaN,NaN
17359,11,0,7.3081e-11,NaN
17360,34,3.4661,19.23,0.99729
17362,23,0.50988,1.7574,0.9995
17363,32,0.78125,1.7726,0.99988
17364,7,0.61905,0.073585,0.99997
17365,39,0.4413,5.2531,0.99895
17366,10,3.7333,5.3307,0.99239
17367,NaN,NaN,NaN,NaN
17368,15,0,3.7594e-23,NaN
17370,27,0.79487,6.7663,0.99707
17371,NaN,NaN,NaN,NaN
17372,28,0.2381,1.4641,0.99959
17373,14,0.071429,6.1683e-09,1
17374,4,0,6.2092e-17,NaN
17375,16,0.52917,0.58791,0.99984
17376,10,0,1.3428e-15,NaN
17377,18,7.2059,2.1042,0.99989
17378,36,0,3.9759e-25,NaN
17379,26,0.038462,1.0397e-17,1
17380,11,0.65455,0.51653,0.99969
17381,28,0,1.6225e-22,NaN
17382,9,0,7.1857e-12,NaN
17383,47,0,2.0412e-27,NaN
17384,8,0,1.3503e-19,NaN
17385,41,0.77195,4.3435,0.99965
17386,19,0,0,NaN
17387,11,0.36364,1.162,0.99721
17388,39,0,1.8686e-15,NaN
17389,7,16.476,1.2867,0.99971
17390,5,0,4.6113e-13,NaN
17391,33,0.17235,0.31889,0.99998
17392,8,0.69643,3.3333,0.96884
17393,16,0,1.7974e-19,NaN
17395,25,0,4.7806e-22,NaN
17396,NaN,NaN,NaN,NaN
17397,18,0,3.967e-17,NaN
17398,7,1.4762,0.051975,0.99999
17399,14,0.99451,1.9577,0.9986
17400,44,0,4.173e-17,NaN
17401,34,0.16845,0.63873,0.99994
17402,37,0,1.0224e-25,NaN
17403,19,0,0,NaN
17405,7,41.333,9.0021,0.99428
17406,22,0.12338,3.6684e-07,1
17407,9,0.19444,0.28638,0.99942
17408,23,3.9684,12.971,0.99652
17409,47,0.27475,11.59,0.99529
17410,3,0,1.8506,NaN
17411,33,0,7.361e-24,NaN
17412,25,0,4.7806e-22,NaN
17413,11,0.76364,0.53958,0.99971
17414,11,0.27273,0.57547,0.99909
17415,43,0,4.783e-18,NaN
17416,12,0.81061,1.0163,0.99926
17417,41,0,2.0975e-16,NaN
17418,3,4,0.13534,0.99983
17419,24,0.19565,0.12938,0.99999
17420,27,0,5.5708e-08,NaN
17421,25,0,4.7806e-22,NaN
17423,33,0,7.361e-24,NaN
17424,31,21.673,23.362,0.99915
17425,13,0.60256,0.75659,0.99957
17426,NaN,NaN,NaN,NaN
17427,22,0.57143,4.0122,0.99735
17428,22,0,8.0422e-22,NaN
17429,19,0,6.6269e-08,NaN
17430,NaN,NaN,NaN,NaN
17431,40,0,1.7306e-27,NaN
17432,7,0,7.8584e-22,NaN
17433,29,19.69,46.382,0.99552
17434,12,0,3.4115e-15,NaN
17435,44,0,4.173e-17,NaN
17436,36,0,3.9759e-25,NaN
17437,12,0.15152,4.6014e-08,1
17438,17,0.15441,1.1041,0.99839
17439,20,0.13421,1.186e-05,1
17440,6,0,5.9865e-14,NaN
17441,24,0.11413,2.2504,0.99679
17442,19,0.78363,7.2919,0.99011
17443,14,0.55495,2.2472,0.99668
17444,11,0,7.3081e-11,NaN
17445,NaN,NaN,NaN,NaN
17446,7,0,7.8584e-22,NaN
17447,8,0.28571,1.3334,0.98785
17448,NaN,NaN,NaN,NaN
17449,44,0.32294,10.167,0.99624
17450,9,1.4444,1.9493,0.99639
17453,40,0,1.7306e-27,NaN
17454,16,0.9625,1.3552,0.99953
17455,4,0,6.2092e-17,NaN
17456,48,0,8.3422e-27,NaN
17457,4,0.25,0.0042085,1
17458,13,0.14103,9.4642e-09,1
17459,13,0,1.4368e-15,NaN
17460,18,0.87908,1.6718,0.99945
17461,5,0,4.6113e-13,NaN
17462,41,0.6378,2.6321,0.99984
17463,42,0,1.8193e-27,NaN
17464,7,0,7.8584e-22,NaN
17465,22,0,8.0422e-22,NaN
17466,5,1,0.32116,0.99917
17467,21,0.61429,4.4039,0.99659
17468,5,0,4.6113e-13,NaN
17469,15,0,3.7594e-23,NaN
17470,11,0,7.3081e-11,NaN
17471,12,0,3.4115e-15,NaN
17472,16,0,1.7974e-19,NaN
17473,29,0,9.8805e-23,NaN
17474,27,0,2.5161e-22,NaN
17475,17,0.59559,4.5136,0.99304
17476,32,0,1.4311e-23,NaN
17477,21,0.39048,0.00082106,1
17478,6,0,5.9865e-14,NaN
17479,26,3.2138,4.4784,0.99964
17481,14,0,3.3255e-21,NaN
17482,11,0,7.3081e-11,NaN
17483,7,0,7.8584e-22,NaN
17484,16,0.25,0.87753,0.99925
17485,36,0.65635,2.6606,0.99977
17486,3,0,1.8506,NaN
17487,10,0,1.3428e-15,NaN
17488,NaN,NaN,NaN,NaN
17489,21,0.21429,0.1678,0.99999
17490,6,0.3,0.079484,0.9999
17491,32,3.1573,11.26,0.99877
17492,19,0.5614,1.3775,0.99951
17493,45,0,0,NaN
17494,10,0.1,4.6445e-09,1
17495,13,0.26923,3.7273,0.97651
17496,8,0.125,2.2572e-22,1
17497,47,0,2.0412e-27,NaN
17498,24,0,6.2891e-22,NaN
17499,20,9.0816,5.5034,0.99958
17500,NaN,NaN,NaN,NaN
17501,3,0,1.8506,NaN
17502,42,0,1.8193e-27,NaN
17503,13,0,1.4368e-15,NaN
17504,10,0.17778,1.1771,0.99221
17505,NaN,NaN,NaN,NaN
17506,19,2.7836,2.7698,0.9996
17507,NaN,NaN,NaN,NaN
17508,6,0,5.9865e-14,NaN
17509,25,0.47667,0.30234,0.99999
17510,NaN,NaN,NaN,NaN
17511,11,0,7.3081e-11,NaN
17512,45,0,0,NaN
17514,28,0,1.6225e-22,NaN
17515,6,0.96667,0.72352,0.99749
17516,8,0,1.3503e-19,NaN
17517,11,0.27273,0.57547,0.99909
17518,39,0.15115,0.62689,0.99996
17519,18,1.7647,3.9214,0.99851
17520,9,0.27778,0.36549,0.99934
17521,26,0.073846,6.7927e-08,1
17522,20,0,6.4549e-22,NaN
17523,21,0,7.7419e-22,NaN
17524,43,5.1584,27.598,0.99814
17526,3,0,1.8506,NaN
17527,35,0,1.1828e-24,NaN
17528,26,0.20462,0.2651,0.99998
17529,10,1.1222,0.87826,0.99931
17530,30,0.24023,1.7675,0.99952
17531,14,0,3.3255e-21,NaN
17532,16,0,1.7974e-19,NaN
17533,NaN,NaN,NaN,NaN
17534,33,1.6307,4.1475,0.99971
17535,5,0,4.6113e-13,NaN
17536,21,0.81429,1.6918,0.99962
17537,28,0,1.6225e-22,NaN
17538,5,0,4.6113e-13,NaN
17539,14,0,3.3255e-21,NaN
17540,15,0,3.7594e-23,NaN
17542,20,2.2211,2.518,0.99964
17543,NaN,NaN,NaN,NaN
17544,27,0,2.5161e-22,NaN
17545,8,1.0714,0.11188,0.99998
17546,29,0.034483,4.8437e-11,1
17547,43,0,4.783e-18,NaN
17548,25,0,4.7806e-22,NaN
17549,12,0,3.4115e-15,NaN
17550,5,0,4.6113e-13,NaN
17551,10,0,1.3428e-15,NaN
17552,11,0,7.3081e-11,NaN
17554,11,0,7.3081e-11,NaN
17555,35,0.055462,4.8847e-07,1
17556,7,0,7.8584e-22,NaN
17557,21,0,7.7419e-22,NaN
17558,14,0,3.3255e-21,NaN
17559,14,0.72527,1.1537,0.99933
17560,NaN,NaN,NaN,NaN
17561,27,0,2.5161e-22,NaN
17562,32,0.125,5.1416e-27,1
17563,30,0,5.621e-23,NaN
17564,35,0,1.1828e-24,NaN
17565,29,0,9.8805e-23,NaN
17566,10,0,1.3428e-15,NaN
17568,9,0,7.1857e-12,NaN
17569,29,0.30542,3.0684,0.99874
17570,23,4.6798,29.912,0.98429
17571,39,0,1.8686e-15,NaN
17572,33,0,7.361e-24,NaN
17574,13,0.24359,0.95033,0.99831
17575,47,0.021277,2.5774e-05,1
17576,3,0,1.8506,NaN
17577,38,0,5.9105e-26,NaN
17578,13,0.25641,0.16932,0.99995
17579,6,0,5.9865e-14,NaN
17581,13,1.7308,1.6364,0.9993
17582,9,0,7.1857e-12,NaN
17583,7,0,7.8584e-22,NaN
17586,16,0,1.7974e-19,NaN
17587,NaN,NaN,NaN,NaN
17588,48,0.16977,1.0299,0.99994
17589,25,0.59333,0.73425,0.99994
17590,6,0,5.9865e-14,NaN
17591,38,0.50142,14.835,0.992
17592,10,0,1.3428e-15,NaN
17593,47,5.0093,16.63,0.99947
17594,14,0.13187,1.1877,0.9961
17595,14,0,3.3255e-21,NaN
17596,10,0.26667,0.14038,0.99993
17597,10,0,1.3428e-15,NaN
17598,27,2.7179,1.3336,0.99997
17600,4,0.25,0.2531,0.996
17601,12,0.083333,1.448e-24,1
17603,3,0.33333,0.10555,0.99876
17604,5,0.2,0.34087,0.99535
17605,8,0,1.3503e-19,NaN
17606,35,0,1.1828e-24,NaN
17607,3,0,1.8506,NaN
17608,21,0,1.7115e-08,NaN
17609,13,0.26923,0.66183,0.99926
17610,6,0.26667,0.38784,0.99739
17611,7,0.28571,2.588e-06,1
17612,NaN,NaN,NaN,NaN
17613,12,0.15152,4.6014e-08,1
17614,8,1.7143,0.62036,0.99956
17615,32,0.060484,1.7368,0.99848
17616,14,0.13187,1.3205e-07,1
17617,10,0,1.7854e-07,NaN
17618,41,5.872,80.083,0.98415
17619,27,0,2.5161e-22,NaN
17620,13,0.23077,0.046749,1
17621,31,0,2.9952e-23,NaN
17623,9,9.1944,2.6711,0.99894
17624,24,0,6.2891e-22,NaN
17626,7,0.2381,3.5232e-16,1
17627,14,3.7582,2.6683,0.99931
17628,5,0.2,0.34087,0.99535
17629,47,0,2.0412e-27,NaN
17630,11,0.21818,0.88377,0.99731
17631,24,0,6.2891e-22,NaN
17632,38,13.699,24.709,0.99919
17633,41,0.48049,14.762,0.99342
